,X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas
1804,0.93335490888049,0.9005754056858888,-0.39745641831907824,-0.3974796400170637,-0.35646076780753766,-0.334920792100007,-0.17582256922100423,-0.3929953870240819,-0.11046151372046965,-0.22442871544816057,-0.6860373041989976,1.2239564935362277,-1.223956493536228,4.017701913995042,0.3360253591030291,-0.9940042248632986,1.1739716225462982,-0.45399368976947113,0.8538618145827114,0.7964013817580219,-1.193905146085913,-0.9843567566172564,-0.7923074157764366,-1.1011456465088514,-0.3882015034397875,-0.7543607385101082,-1.2026026052048127
1805,0.8930134685076645,0.876454764143227,-0.38920331825677007,-0.3892249032814879,-0.35471898784676753,-0.27182545141827347,-0.15471429095834197,-0.3908847250940725,0.04517568004508746,-0.33145970726262713,-0.6860373041989976,1.2239564935362277,-1.223956493536228,4.017701913995042,0.3947635819864776,2.023642725665452,0.1488360648869437,-0.3420267650234349,-0.043289590662221204,-0.7103450337550935,-1.193905146085913,-0.8964936109879472,-0.16695373408788108,-0.7966730750894456,-0.9429815311028941,-0.5741666424143596,-0.7440983478890529
1806,0.9871434960442576,0.9749473837757624,-0.38081888556814597,-0.38084108940610695,-0.3479453991104392,-0.2884294884397823,-0.15705965520974888,-0.3847362751240453,0.04517568004508746,-0.22442871544816057,-0.6998742492548531,1.2239564935362277,-1.223956493536228,4.017701913995042,0.14646109434280882,0.382555806421128,-0.055969635077398126,-0.3420267650234349,0.45010256620941896,-0.8047034802919024,-1.193905146085913,-0.6467239185063618,-0.16695373408788108,-0.8878167081824566,-1.0538177137353721,-0.7711698892653086,-0.8210068383514006
1807,-0.503568776780155,-0.5949043699591388,-0.1892716592347175,-0.18929625049154386,-0.35471898784676753,-0.3249583698871017,-0.17113184071819038,-0.3893812933770446,0.5432147000948702,-0.3849752031698604,1.1335209706460003,1.2239564935362277,-1.223956493536228,0.3860818171014863,0.16381556928564603,-0.005125472903019821,0.1647038938931899,-0.4302431299748574,1.3077825989046201,-0.057521211335270904,-1.193905146085913,-0.8964936109879472,-0.46062696753444987,-1.1011456465088514,-0.9343942232592964,0.08878626337074562,-1.1047726479883395
1808,-1.0510597532685024,-1.1536992323641355,0.1708925678048509,0.17087349835986174,-0.32007691973811697,-0.2884294884397823,-0.14298746970130738,-0.34483871186982595,0.6988518938604273,0.5247882272531054,-0.7137111943107086,1.2239564935362277,-1.223956493536228,0.7492438267908418,-0.9889220548020311,0.29365145289190625,1.2485135169477344,-0.31488326811530487,0.7790306707905127,0.7964013817580219,0.8798039264445185,-0.14223985435193087,-0.07203954194850251,-0.13401042868857035,0.01520226037571826,0.6596250230173523,0.3809461601003887
1809,1.8439188487242677,1.8613809604685811,-0.2587471822151833,-0.25876286158765627,-0.3239475418731617,-0.3116751402698946,-0.13829674119849353,-0.3635398404226748,-1.013157237560701,-0.2779442113553939,1.5693847399054484,1.2239564935362277,-1.223956493536228,1.1668801379336007,-0.5450479841486986,-1.0931107173221033,-0.020543784272755015,-0.4353325356451318,0.45914808908539895,0.6183585210980704,0.8798039264445185,-0.19016520651337196,-0.46062696753444987,-0.09152076398579026,0.7019871830299383,-1.0367544711974754,-0.26761930927749533
1810,1.1850086559681163,1.1739426765027217,-0.850240020856417,-0.8502625185065018,-0.359944327729078,-0.3249583698871017,-0.182858661975225,-0.39426451769430026,1.1346360364039871,0.6853347149748052,-0.6445264690314311,-0.8170225047058841,0.8170225047058839,-0.3402422022772248,-0.30575647387919525,-0.1552426600097383,-1.051952669678765,-0.3912243531694205,1.6013509322432462,-0.057521211335270904,-1.193905146085913,-1.2182781183576246,-0.39375088467037983,-1.763808292909727,-1.592821059546288,0.9339503633422235,-1.247097555625558
1811,0.7681471054489185,0.7277108079634796,-0.8884341414220545,-0.8884451146966444,-0.33788178155932286,-0.3083543328655929,-0.13829674119849353,-0.370080744646108,0.5120872613417587,0.1501797559024724,-0.6722003591431421,-0.8170225047058841,0.8170225047058839,1.7479393534365695,0.7648811341327524,-0.7243762674386092,-0.722418453339743,-0.45399368976947113,-0.5625848357696224,0.7964013817580219,0.8798039264445185,-0.40836502415845244,-0.7923074157764366,-0.050792328907995184,1.081825776483944,0.1116467083978182,-0.6639485034225447
1812,0.09002670299142163,0.06439316554028197,0.20671650084405715,0.20669212282798288,-0.34659068136317356,-0.20208849592793637,-0.1476781982041212,-0.3761608568108158,1.2280183526633215,0.5783037231603386,-0.6998742492548531,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,1.9306346144275577,2.4645208722652816,-0.6069154189454384,-0.1655940351205898,0.06936828515680322,-0.6979631561552407,-1.193905146085913,-0.6080539914977915,0.3518551323545007,-0.6370616403251156,-1.3521767350919887,1.1242299498910924,0.2816428601547519
1813,0.1591834579162655,0.08650375362105522,-0.10442627335990538,-0.10444860450021859,-0.35588017448728093,-0.3282791772914035,-0.16409574796396964,-0.39052155847151776,0.6988518938604273,-0.22442871544816057,-0.727548139366564,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,2.1168614801603085,-0.1355671063598287,-0.11907193182316833,-0.47774424956408496,-0.2961530710589368,0.7964013817580219,0.8798039264445185,-0.9534208150104001,-1.0188968766605995,-0.6370616403251156,0.755308373593671,0.17821094538841187,-1.1460262444049245
1814,0.10539487075249804,0.050322791307062624,0.17943764340549234,0.1794280998918408,-0.29588553139408724,-0.24193818477955756,-0.10077091317598284,-0.3262313037357009,0.20081287381064455,-0.22442871544816057,1.7354280805757143,1.2239564935362277,-1.223956493536228,0.3860818171014863,1.3365775875381347,0.2572152424291104,-0.4976857122977894,-0.39801022739645303,-0.718003365184189,0.6896610576213602,0.8798039264445185,0.08863862788612382,-0.21846077927511548,0.41351183097886374,0.9602055328385763,-0.19495220137703773,0.9776499654117085
1815,-0.04060272297772792,-0.12053175295345799,0.43729600918231526,0.4372729325600469,-0.3454294947226601,-0.32163756248279995,-0.15236892670693505,-0.3782500411448676,0.5743421388479817,0.25721074771693897,1.7215911355198588,1.2239564935362277,-1.223956493536228,0.3860818171014863,1.0422189933153987,-1.2468715254751015,-0.4663190735645118,-0.4862265923478756,-0.3175333978567078,0.7964013817580219,0.8798039264445185,-0.5768644765990757,-0.8984368516259391,-0.32576430410889,0.9432306219849534,0.22527656750297315,-0.9639210830802848
1816,-0.9876660612540622,-1.113498163126366,-0.4981180852858428,-0.4981378264954426,-0.3595572655155735,-0.3415624069086105,-0.16409574796396964,-0.39742758182622917,-0.6396279725233638,-1.990440080386859,1.6247325201288705,1.2239564935362277,-1.223956493536228,2.4016309708774095,-0.8824590258257807,1.3860090425665255,-0.11907193182316833,-0.49640540368842434,0.6877531217692593,0.7964013817580219,0.8798039264445185,-1.1868350301670494,-1.0188968766605995,-0.6370616403251156,0.755308373593671,-1.8066135757856554,-1.1460262444049245
1817,1.1504302785056943,1.1216812864936214,-0.5102914360607144,-0.5103105335313931,-0.3533642700995019,-0.32163756248279995,-0.16175038371256273,-0.38748150238916385,0.6677244551073159,-0.1709132195409273,-0.6583634140872866,-0.8170225047058841,0.8170225047058839,0.9308248316355197,-0.1869450685013108,-1.6301804595437137,-0.5246241196804867,-0.4913159980181499,-0.8656098521149547,0.7964013817580219,0.8798039264445185,-0.8366503141091105,-1.15784128484713,-0.5661721479194406,0.9747839856893347,0.22998312971442922,-1.1675370482507152
1818,0.08042159814074887,0.004091561683627636,-0.9252224955927051,-0.9252366087861793,-0.3500742412847138,-0.33159998469570523,-0.15236892670693505,-0.3862397068410732,0.1074305575513103,-0.33145970726262713,-0.6445264690314311,-0.8170225047058841,0.8170225047058839,1.7479393534365695,1.888249646778705,-0.6471315012574821,-0.6711247735288536,-0.47944071812084305,-0.1119533324935242,0.7964013817580219,0.8798039264445185,-0.7137940542031935,-1.0188968766605995,-0.32576430410889,1.0540668046174315,-0.5909757931695601,-1.029926837346821
1819,0.48767804380927393,0.4342430025277619,-0.5692851499468841,-0.5693004773892572,-0.3421394659078721,-0.31831675507849816,-0.1476781982041212,-0.37465352007634106,0.5743421388479817,0.0966642599952391,-0.6583634140872866,-0.8170225047058841,0.8170225047058839,0.3860818171014863,1.486426803871478,-0.8322274504084851,-0.4456539939284701,-0.45399368976947113,-0.19747463968460865,0.7964013817580219,0.8798039264445185,-0.49698888966334004,-0.7923074157764366,-0.22515406178158134,0.9320471513049198,0.1748491152373718,-0.8210068383514006
1820,1.0716684187301777,1.0432892014799706,-0.24987349321908184,-0.24988697634524507,-0.34697774357667804,-0.28178787363117874,-0.1312606484442728,-0.3798335257195555,0.6054695776010931,0.1501797559024724,1.6247325201288705,-0.8170225047058841,0.8170225047058839,-0.158661197432547,1.0876076200889724,0.8613276119022651,-1.012836626081972,-0.4862265923478756,-1.291982907678197,0.7964013817580219,0.8798039264445185,-0.6188308564018189,-0.8984368516259391,0.0619263670910904,1.2389934805051337,0.28377241213107063,-0.6639485034225447
1821,-0.9934291241644658,-1.117518270050143,1.3079991930745076,1.3080306996195823,-0.25369575012209944,-0.122389118224694,0.09858504819360518,-0.2847053482061552,0.13855799630442173,-0.22442871544816057,-0.6445264690314311,-0.8170225047058841,0.8170225047058839,-0.7034042119665803,-0.8430777173016504,0.020379874420937284,-1.8700684116984871,-0.4658689696667781,-2.0715425155353886,0.7964013817580219,0.8798039264445185,0.34652266570721246,-0.8984368516259391,1.5270492613760829,1.7029078088929654,-0.3899383501373628,1.1936420095071147
1822,-0.43633304282544566,-0.528572605716819,-0.8663060030361718,-0.8663233220943131,-0.3487195235374482,-0.33159998469570523,-0.16409574796396964,-0.39366900253365933,-1.7290883288822636,-3.167780990345991,-0.7137111943107086,1.2239564935362277,-1.223956493536228,4.017701913995042,0.5863302861631788,-0.41976954796963645,1.016031371042265,-0.4285466614180993,1.2588545433481824,0.7964013817580219,0.8798039264445185,-0.6701794480033634,-0.6112019988277748,-0.6370616403251156,0.1410163055260988,-3.1627758587152264,-0.9677517741761105
1823,-0.524700007451635,-0.6150049045780236,-0.8581785990067754,-0.8581965351872778,-0.3411718103741109,-0.31831675507849816,-0.16409574796396964,-0.3889263588444894,-1.604578573869818,-2.793172518995358,-0.727548139366564,1.2239564935362277,-1.223956493536228,4.017701913995042,0.36205707151728456,-1.4137493693947065,1.0566234917559185,-0.3912243531694205,1.0874007688352876,0.4680681447136509,-1.193905146085913,-0.475561946501214,-0.39375088467037983,-0.7134549753088709,-0.45170764051569384,-2.985943592770518,-0.87021648550547
1824,-1.0164813758060804,-1.1356087512071393,-0.8507839521199143,-0.8507974277015896,-0.34039768594710196,-0.3083543328655929,-0.1476781982041212,-0.3891294197517243,-1.5111962576104836,-3.167780990345991,-0.7137111943107086,1.2239564935362277,-1.223956493536228,4.017701913995042,-0.9004809805741114,-0.2026097336113729,-0.0766347147134396,-0.4285466614180993,-0.13004437824548462,0.7964013817580219,0.8798039264445185,-0.4590796825303481,-0.6112019988277748,-0.22515406178158134,0.7323423177328873,-3.1110036743892087,-0.6456790535809142
1825,0.8334618184334933,0.792032518743911,-0.9002298404388501,-0.9002401724589291,-0.3504613034982183,-0.31831675507849816,-0.1312606484442728,-0.37512602718740695,2.379733586528444,2.71892355944967,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,2.201891865548264,0.5753168693725323,0.8125030898821184,-1.0729867685940218,-0.47774424956408496,-0.7114248030925672,0.4800230610169566,0.8798039264445185,-0.7268530787339567,-1.0188968766605995,-0.011825123455186612,1.271545368377375,3.137966210364104,-0.8416336365596933
1826,1.4558726127570882,1.4513300542433316,-0.9232096680880949,-0.9232311220463242,-0.35897667219531676,-0.334920792100007,-0.17816793347241114,-0.3937627229523832,0.7922342101197616,0.20369525180970566,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,2.201891865548264,-1.0429879190470235,-0.8985413534507736,-0.42904812636379375,-0.4285466614180993,1.6013509322432462,-0.4234270424757469,-1.193905146085913,-1.1427132773835003,-0.6112019988277748,-1.5504793545833322,-1.2555195956431249,0.411521957870594,-1.2497495725380527
1827,1.138904152684887,1.1156511261079558,-0.9200954502323203,-0.9201174883332944,-0.3603313899425824,-0.3415624069086105,-0.1852040262266319,-0.3904161230004534,3.313556749121787,4.110326453037735,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,2.201891865548264,-0.21898409916501,-2.2087874816929114,-0.4663190735645118,-0.45399368976947113,1.6013509322432462,0.7964013817580219,-1.193905146085913,-1.2517497928830754,-0.7923074157764366,-1.763808292909727,-1.2758894886674723,4.592966299734254,-1.2980752140546237
1828,1.1196939429835415,1.0995706984128482,-0.9174530152444702,-0.9174733797620014,-0.35839607887506003,-0.33159998469570523,-0.17113184071819038,-0.38650134301001055,3.2824293103686752,4.110326453037735,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,2.201891865548264,-0.1796027906408798,0.29365145289190625,0.24219794252834637,-0.4285466614180993,1.2588545433481824,-0.48448250788191777,-1.193905146085913,-1.1018879773941244,-0.6112019988277748,-1.2288347943203157,-0.8924562082091696,4.6158267447613275,-1.1881638464590079
1829,-0.855115614314778,-0.9667642604085072,-0.9128682101695614,-0.9128824046366163,-0.34349418365513773,-0.3083543328655929,-0.15002356245552811,-0.35948447980414616,2.9400274840844496,3.5751714939654025,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,2.201891865548264,-0.48530854155700953,-0.11079048324512743,0.1488360648869437,-0.4285466614180993,-0.13004437824548462,0.5718197397744859,0.8798039264445185,-0.5284319778539152,-0.6112019988277748,-0.32576430410889,0.6103226644203753,3.9575804011876774,-0.7440983478890529
1830,-0.7974849852107415,-0.9145028703994067,-0.9032358357012658,-0.9032551664362999,-0.3595572655155735,-0.3448832143129123,-0.17347720496959732,-0.3902716373549209,2.7221354128126696,3.147047526707536,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,2.201891865548264,-0.3374617646401476,0.1049118826946236,0.7639912033383996,-0.47774424956408496,1.0874007688352876,0.7964013817580219,0.8798039264445185,-1.1868350301670494,-1.0188968766605995,-0.9886471042128887,0.27741470685579706,3.541385828488915,-1.2279441001464293
1831,-1.0491387322983678,-1.1798299273686859,-0.8990444648459643,-0.899059313909183,-0.3541383945265108,-0.33159998469570523,-0.15471429095834197,-0.38330899124723045,1.9439494439848841,1.9161911208411706,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,2.201891865548264,-0.9839159562608282,-0.30317367448868965,-0.8039717140462647,-0.4913159980181499,-0.4544497213885879,0.7964013817580219,0.8798039264445185,-0.8699952019886319,-1.15784128484713,-0.38036242248344754,1.1259605447033634,2.3634005435644685,-1.1112553559966598
1832,1.2925858302956512,1.2724352961352572,-0.8846435323577857,-0.884661294436766,-0.35839607887506003,-0.33159998469570523,-0.1594050194611558,-0.38787395664256985,2.815517729072004,3.2005630226147694,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,2.201891865548264,-0.6037862070321471,0.6252209681033483,0.0462487052651655,-0.47774424956408496,-0.1119533324935242,-0.057521211335270904,0.8798039264445185,-1.1018879773941244,-1.0188968766605995,-0.7134549753088709,0.6658406081534004,3.737044343279448,-1.1675370482507152
1833,0.24562940157232035,0.1809762663298137,-0.8817885977986004,-0.8818069423146112,-0.3554931122737765,-0.334920792100007,-0.16644111221537655,-0.3821062458736081,2.9400274840844496,3.5751714939654025,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,2.201891865548264,2.0748102524142036,0.07284801748736357,0.9130749921412719,-0.45399368976947113,0.8538618145827114,0.44074262173466516,0.8798039264445185,-0.9337688848912905,-0.7923074157764366,-0.7966730750894456,0.19673395409269584,3.9387541523418537,-1.120684749463308
1834,-0.8455105094641053,-0.9647542069466187,-0.8705807954738541,-0.8705992137212217,-0.359944327729078,-0.3415624069086105,-0.16644111221537655,-0.3912244616119464,2.5664982190471126,2.772439055356903,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,2.201891865548264,-0.46094552865648825,1.0507959063088037,0.24219794252834637,-0.47774424956408496,0.6877531217692593,0.44074262173466516,0.8798039264445185,-1.2182781183576246,-1.0188968766605995,-0.7966730750894456,0.5597973415266511,3.3396760194265096,-1.1881638464590079
1835,-0.9050621595382764,-1.0270658642651616,-0.8692127942546749,-0.8692329124684368,-0.35897667219531676,-0.334920792100007,-0.17582256922100423,-0.38916065989129894,2.7221354128126696,3.147047526707536,-0.7344666118944918,-0.8170225047058841,0.8170225047058839,2.201891865548264,-0.6137984041145531,-0.8059933788752722,1.122677942735409,-0.47774424956408496,0.10637269692217627,0.7964013817580219,0.8798039264445185,-1.1427132773835003,-1.0188968766605995,-1.1011456465088514,0.08330160862378137,3.585761986482644,-1.247097555625558
